Time Vx Vy Vz
7.38406 0.8372717418923852 0.173725639907192 -0.038347463965633426
7.38631 0.860088918967103 0.1771932688845898 -0.06684922956552937
7.38856 0.848915111833868 0.24374604330663574 -0.0519491695384263
7.39081 0.8156330836978488 0.2256769788585917 -0.08926705318508758
7.39307 0.7955529718076 0.18928257516766772 -0.16207382826669414
7.39532 0.7903541444933717 0.2091784930441516 -0.1305058774895354
7.39757 0.8362589243416512 0.17811614525861807 -0.07648961668462244
7.39982 0.8979408404925453 0.030772958092723072 -0.15359017465521355
7.40207 0.8567330231425172 0.06961877009747158 -0.17888820151489473
7.40432 0.7728098057433368 0.32945984330864025 -0.0936886712987003
7.40657 0.7626739328133069 0.34700435428180954 -0.11901755889311552
7.40882 0.7702717384813293 0.21005574490307669 -0.14112521890100502
7.41108 0.7928711947211651 0.14411955311681257 -0.09838553081734543
7.41333 0.7977114622457202 0.12144099829072019 -0.09464746037730667
7.41558 0.7706260121303781 0.25301083630497145 -0.14580007901742628
7.41783 0.7322155875031626 0.4189069769329976 -0.17658809661868732
7.42008 0.6943218220772872 0.42350992134185184 -0.18991515117067093
7.42233 0.6861789241060766 0.3287804365956092 -0.22755182574209976
7.42458 0.6918210701273092 0.29148861686652916 -0.13418572915319854
7.42683 0.7335918536786046 0.30583420633321867 -0.04134197377305494
7.42909 0.768582789060316 0.3028144597979602 -0.020380101317538236
7.43134 0.7914948169347811 0.3722526874346471 -0.0173486971717962
7.43359 0.796884518106703 0.39381413413337074 -0.09822293417765901
7.43584 0.7596076132491042 0.30057901369066375 -0.11688409167818159
7.43809 0.7291625816303179 0.3030793568085234 -0.09417223190668789
7.44034 0.7699513927854604 0.3073438200850597 -0.09646420324027104
7.44259 0.8559796443888847 0.16220169405087131 -0.06855624281921902
7.44484 0.8685967968038182 0.13219429737457025 -0.08116804926873736
7.4471 0.8396398723669085 0.25691509013269254 -0.09087379227219014
7.44935 0.8393598819152481 0.34433992715360323 -0.06441527786824834
7.4516 0.8311451315048711 0.32459699875527526 -0.0832474262768502
7.45385 0.8266327461987695 0.22309139344600387 -0.10320603253720041
7.4561 0.830838905770785 0.16557112977847807 -0.08623025303769337
7.45835 0.7998766742488728 0.1702289523047566 0.02588484128552032
7.4606 0.7786147296496918 0.14281690850584727 0.05880349924561397
7.46285 0.8081442372441365 -0.067327205706637 -0.2573130282555577
7.46511 0.7202447438728052 -0.08526718139544506 -0.25651902876507665
7.46736 0.6452317342780283 0.21722810918390686 0.029197383968751364
7.46961 0.805522984249239 0.3108569611705204 -0.1738504486237067
7.47186 0.8333087640230249 0.2738214694761021 -0.29079401579459874
7.47411 0.7255788184531109 0.26940257133443546 -0.1365179512698461
7.47636 0.7739569937514748 0.28405462964360617 -0.10294058949986437
7.47861 0.8529671731074601 0.3562133026621238 -0.11715018863013794
7.48086 0.880730036479924 0.35676960854228135 -0.15100331669764133
7.48312 0.8693285097361073 0.3358644027558446 -0.1326866928706896
7.48537 0.8512555474850914 0.3614328465356015 -0.07190483979608875
7.48762 0.8963896203917646 0.34113632184066434 -0.04165372249807698
7.48987 0.89442076100296 0.2812028426007633 -0.045196912478188286
7.49212 0.8333341441601165 0.2131740532609827 -0.06162329717745002
7.49437 0.8622648107166593 0.15269154337029986 -0.05968497962744259
7.49662 0.909132557907961 0.21423349187712887 -0.09019854553347809
7.49887 0.8887069118776791 0.28151748603993365 -0.12253369364455227
7.50113 0.8651999981806078 0.24386455948725666 -0.089339772113081
7.50338 0.8541046387928157 0.22324595381084664 -0.10087480523138065
7.50563 0.8234374492110877 0.1947853937334625 -0.13403190117150793
7.50788 0.885707510696022 0.26390082626985867 0.06554198395546976
7.51013 0.9287894386451092 0.35356830398544337 0.19847141747788175
7.51238 0.7938803791632012 0.25320704951876793 -0.03242862814843273
7.51463 0.7833947696106148 0.20196269847655032 -0.10362343660309659
7.51688 0.8973356515532926 0.23738712834278536 -0.024953484111152023
7.51914 0.8845647979982134 0.17772914873640622 -0.08667361391788168
7.52139 0.8242793670152986 0.119861787579089 -0.14012092824546085
7.52364 0.8287467993001489 0.12757890605851818 -0.15852203845346516
7.52589 0.8522477936088888 0.12734518362308572 -0.16262767143487156
7.52814 0.8337404092207932 0.172419875908783 -0.15954083458891172
7.53039 0.7942491203856445 0.18760167458628207 -0.1253404320086499
7.53264 0.8048152559013608 0.1177977811367738 -0.06102490165722305
7.53489 0.8644226609465787 0.089444094185537 -0.00094474353252769
7.53715 0.8272270499350327 0.14982978601574157 -0.028565696794548796
7.5394 0.7544297520586584 0.2291417605883202 -0.131530702025908
7.54165 0.809689552976502 0.07382129792285293 -0.04473524739405613
7.5439 0.8952422398261485 -0.12611971533111777 0.04399015483718058
7.54615 0.9674900659478343 -0.05138386841461627 -0.11608487547132686
7.5484 0.9862986044207438 0.0870986156651456 -0.1756853725436066
7.55065 0.858878830742941 0.17655497027849165 -0.08358431449982656
7.5529 0.7846722596340551 0.271943261922917 -0.1067018669295875
7.55516 0.8393613245858079 0.3566777850505071 -0.20201921755739644
7.55741 0.8218222596756544 0.35864012543985924 -0.2161100830505638
7.55966 0.7589829467075436 0.3372382353919632 -0.17293995672030826
7.56191 0.7417740153346812 0.28487029074592213 -0.09869770124786081
7.56416 0.7412894890673127 0.22036503170188232 -0.010207629979385196
7.56641 0.7630663096233283 0.26090119811510526 0.01406902752081153
7.56866 0.7925021945989552 0.23100903378022652 -0.059917625392620785
7.57091 0.8299101695715394 0.18681075873412842 -0.20089038144077798
7.57317 0.8502789993867057 0.21906651315841746 -0.19931635553025778
7.57542 0.7767274015351074 0.13796889650163902 -0.08133017108674444
7.57767 0.7397761519795242 0.14269952596434032 -0.007492017882604323
7.57992 0.8225001015226107 0.25898146264368743 0.03857131563250157
7.58217 0.8204272008142852 0.24785510120425183 -0.03089661596470045
7.58442 0.770737558534325 0.22312754184508177 -0.07722286388747956
7.58667 0.7941506452784182 0.21541131878302988 -0.034072502936897744
7.58892 0.7962647620164662 0.22185676430375784 -0.04655948983739561
7.59118 0.8058090856100771 0.30240427057667163 -0.013615615886261983
7.59343 0.8081744969753893 0.32958643056335607 0.012504544776810792
7.59568 0.7718021408915202 0.260961315582122 -0.03655770366640085
7.59793 0.7586372863936544 0.2509539997511343 -0.03999006396045371
7.60018 0.716584011580887 0.2848840301920132 -0.06156322784335779
7.60243 0.6778308137206601 0.33584867977080884 -0.1266030311968761
7.60468 0.7260365255172092 0.3074877037005316 -0.1612915331938244
7.60693 0.7824395502651893 0.19557707496011584 -0.1802739412644
7.60919 0.80850063820161 0.15265676004623388 -0.18933776667252256
7.61144 0.8316479176431887 0.1446505253067593 -0.12963233085194575
7.61369 0.8505324572984787 0.1876692185853624 -0.013243788096363299
7.61594 0.8879638488078587 0.23537401306230704 0.06531824288596483
7.61819 0.942173354047369 0.10450627664110788 0.06485825794571698
7.62044 1.0815728776468345 0.19448187978849663 0.11427858967380265
7.62269 1.1292122415213257 0.48084379283825773 0.16459388315499565
7.62494 0.9355185287427196 0.2541708461839116 0.03644346928186541
7.62719 0.8305822232599207 0.08147367591671711 -0.03108400550415198
7.62945 0.8774932141702692 0.24520152472894158 0.002963969118952076
7.6317 0.9116689273445796 0.2589510292395334 -0.0004451034797939282
7.63395 0.9173943067135726 0.2764107064678001 0.03794814678938218
7.6362 0.947619987855058 0.3838305590830349 0.031057700631050338
7.63845 0.7621809162766835 0.5320885848752497 -0.29135882746799785
7.6407 0.485703036061774 0.5425449809423301 -0.5430485155758819
7.64295 0.6101015320612571 0.2929881873253475 -0.25675631539483795
7.6452 0.7507859311128857 0.15819886562317098 -0.02440409721539664
7.64746 0.7012153042819094 0.23923105424721966 -0.043577514414245413
7.64971 0.7150056073170308 0.2789031368551233 0.017475058555623764
7.65196 0.7546372385970392 0.21439560208985126 0.04007159754126946
7.65421 0.8378161276359353 0.12679379855931178 -0.017435490701764974
7.65646 0.9129049270268882 0.12056899144083695 -0.01281941328031655
7.65871 0.8930884869582585 0.16719471835488925 0.009078624837279253
7.66096 0.8886476049193242 0.2161524474232144 -0.01247922363149991
7.66321 0.8839849818054727 0.23207338701675517 -0.09195867197938909
7.66547 0.8301324072093268 0.1704455129028219 -0.1727163088450347
7.66772 0.8183889329277266 -0.017908396618666902 -0.23920803728865417
7.66997 0.8530839852587507 -0.0901280029016256 -0.19957218310242875
7.67222 0.9541049495029285 0.07121404106252174 0.04894408529693356
7.67447 1.018265753196061 0.09694454511953539 0.07887389522139818
7.67672 0.9253854028813553 0.14952224976091957 -0.05189203174092903
7.67897 0.8870599700329065 0.19622380353820024 -0.037043485587234914
7.68122 0.9075177505808237 0.08900549615751467 -0.04894321270297513
7.68348 0.8828141088129065 0.18377352501817207 -0.07223588657438298
7.68573 0.8690803039137363 0.2574693721338697 -0.07501294102682209
7.68798 0.8323196036491325 0.19490727808187502 -0.05905432433606511
7.69023 0.8139910901219837 0.17970522616387014 -0.037986698633771646
7.69248 0.8243291925600491 0.20024656899895446 -0.052281193818218774
7.69473 0.8196366972320173 0.25462850638534573 -0.05568578483079535
7.69698 0.818538786762791 0.2539493744805742 -0.04857853835801001
7.69923 0.8490799876118188 0.2576634232495646 -0.028100988739813065
7.70149 0.8667516428319533 0.3390978745117299 -0.05095729466626374
7.70374 0.8567561373902337 0.33918490807800966 -0.13607920356408743
7.70599 0.8433029013263491 0.24470338159965221 -0.14628269905860034
7.70824 0.8027841635287094 0.20885996945129326 -0.13181905713227665
7.71049 0.7951182413445446 0.23363851741408895 -0.17905942275089964
7.71274 0.7764744647022022 0.15615335557463855 -0.16184875558272765
7.71499 0.7179877304512612 0.09226507788004652 -0.1272291752541782
7.71724 0.7656090707216818 0.2560769592282741 -0.14613933013360017
7.7195 0.9010882201177436 0.45952395338061613 -0.13316329493187243
7.72175 0.9409338559345349 0.518158319354965 -0.13548818670749896
7.724 0.8685210393268412 0.47014590287642155 -0.18963288619675336
7.72625 0.8099874184382088 0.42702993447526016 -0.23666904982798373
7.7285 0.8009607346695531 0.25243699746462056 -0.24935604139032636
7.73075 0.8271307663394273 0.013853945458757917 -0.22535676979434133
7.733 0.8258788143520603 0.10896222612731762 -0.18999181352654748
7.73525 0.8186529425234284 0.2797328993683129 -0.15602962467271975
7.73751 0.8832845136461456 0.23015439493867035 -0.13572922277726554
7.73976 0.8755628897475147 0.2097512993028957 -0.13225661272621253
7.74201 0.8318851886250889 0.19467343018886163 -0.156975892989451
7.74426 0.7854322092472124 0.2244012383423848 -0.18069283720448295
7.74651 0.6695380688341586 0.3434618420333434 -0.13461318317914747
7.74876 0.6877215692069756 0.3223491246268454 -0.0844062044870486
7.75101 0.805967004850487 0.2584278224276965 -0.054459117302420285
7.75326 0.8620124791341532 0.2645904745899309 -0.04551526103603518
7.75552 0.8027370095063162 0.3033700993869355 -0.08251896041915022
7.75777 0.7408838215844689 0.21980508846388652 -0.06784235402400864
7.76002 0.7728627039433557 0.1926337616392271 -0.05305457838890702
7.76227 0.820332682323603 0.3944074026305549 -0.1152709191505899
7.76452 0.827188442055653 0.5326248440206999 -0.1508796150013601
7.76677 0.8265597133221585 0.4700502564370671 -0.20955390361144727
7.76902 0.902582853736112 0.285585841889527 -0.2603598680517363
7.77127 0.8884007233202751 0.17910149543808815 -0.2037556215177855
7.77353 0.8112126490636685 0.25420150201184133 -0.12503702359906185
7.77578 0.8390387728768727 0.3157372992340205 -0.06214153048833011
7.77803 0.8799106098088405 0.25947800440979385 -0.07476165232091642
7.78028 0.8832517886171991 0.28350026205764967 -0.10217331670328465
7.78253 0.8557570698820227 0.346677597269887 -0.05915462307101407
7.78478 0.8276612371950287 0.3309514081734575 -0.06837012725617364
7.78703 0.8450632935212299 0.26486431281951406 -0.10557567939187495
7.78928 0.8802029221191672 0.28225525997445716 -0.07130609052139761
7.79154 0.833512372806953 0.34837800169860267 0.01231039729288607
7.79379 0.7531607214606084 0.26275493130720484 0.04689231343510267
7.79604 0.760796909263858 0.1949303172021733 -0.0037728576899227853
7.79829 0.7814342167146096 0.20003627235171673 0.012387322436078632
7.80054 0.7316717529226593 0.13711299158730583 0.040439295274867254
7.80279 0.7009067057698048 0.07691856823809141 -0.012691365137363152
7.80504 0.7702227805244732 0.12544988012547162 -0.04750935708432592
7.80729 0.8033028945908607 0.29920759187384494 -0.1059523931678619
7.80955 0.732411262236903 0.416243510585298 -0.10814850408531129
7.8118 0.6842596624242451 0.3203944810513657 -0.040738229476541
7.81405 0.7171742867908407 0.24149650736982547 -0.05920877295133303
7.8163 0.7590146210792559 0.2636533011047552 -0.05900670287191308
7.81855 0.7898963490540838 0.22270863712458253 -0.02742600553386037
7.8208 0.8553517625803964 0.13594468663408515 -0.0490699017178027
7.82305 0.9222055970469982 0.04513708613900612 -0.08415271099263269
7.8253 0.8804320333959208 0.08471760568339101 -0.05460409510078133
7.82756 0.7799713197650362 0.2573693798100777 0.029419659814404718
7.82981 0.7831061492905237 0.28180229291231484 0.004440662042831077
7.83206 0.7941959264043085 0.1852830176971173 -0.03873520030089427
7.83431 0.777886249410876 0.18143254351607674 0.036811081108759865
7.83656 0.7995531751687873 0.20757195042178098 0.03152748502724659
7.83881 0.8161438663142138 0.16884139176103913 -0.06696222846866152
7.84106 0.8366273472557099 0.13846750323645196 -0.08860420865243038
7.84331 0.8304982781083754 0.06119851505640106 -0.11289378492397116
7.84557 0.8027857462392392 0.07479239625369788 -0.11128825796805122
7.84782 0.8354533059681013 0.24979254463788053 -0.039383769051008315
7.85007 0.8772071520871358 0.3071090002503878 -0.032399416166067466
7.85232 0.8835677107312617 0.28715768256811347 -0.06988980089743416
7.85457 0.8866501166450138 0.1977478521311 -0.12128178258376907
7.85682 0.8711638599885514 0.08347203436086575 -0.18563762349322618
7.85907 0.7594534363798613 0.058686854498442534 -0.10659830374221985
7.86132 0.7039265609023762 0.09434001209689236 -0.030260950810031093
7.86357 0.8370347459105303 0.19957806802683176 -0.18042998526716364
7.86583 0.8366601382816654 0.25480252238351575 -0.24865681643255402
7.86808 0.7651876094648338 0.21677760965050868 -0.15805231988530508
7.87033 0.8381972633316421 0.1970319898610879 -0.08944530135932467
7.87258 0.8487411502597798 0.2132986875869251 -0.0675224511584176
7.87483 0.7029246414363693 -0.21900447330609235 -0.0964550076568685
7.87708 0.6111733665866534 -0.31916819316242007 -0.1599224903802443
7.87933 0.7356905055653019 0.4252467115880966 -0.16846836148813613
7.88158 0.8107538983312197 0.4816124795649019 -0.09332292898704891
7.88384 0.7870840473614613 0.20226900609326504 -0.08925208401817991
7.88609 0.8219439905832734 0.19992083354993356 -0.12666230747049076
7.88834 0.8267003369956556 0.16377047797352373 -0.14410795378587377
7.89059 0.8214523151281763 0.2770013890160267 -0.24710782305037704
7.89284 0.8510677758301646 0.26745110585012316 -0.37359325475055494
7.89509 0.9021428724544562 0.04027063741131555 -0.31899501389318285
7.89734 0.8905541020340685 -0.02536840585445213 -0.16486997510720583
7.89959 0.829714438200991 0.18317969745496393 -0.14056897546542935
7.90185 0.7927478663083534 -0.06259008215730674 -0.1459600213968652
7.9041 0.7563519168199782 -0.23725309797809624 -0.12808098871577123
7.90635 0.8056352770292093 0.2443347338572817 -0.14859921619527705
7.9086 0.8613137490387845 0.32350701671237686 -0.08715007588608012
7.91085 0.8643649576429007 0.2369435718602104 -0.06600577162720386
7.9131 0.869715375582911 0.3439054032592711 -0.146391765662858
7.91535 0.8395446602583169 0.3048753443290097 -0.18043587165668146
7.9176 0.8281538568413054 0.24090503360811863 -0.15436083157114153
7.91986 0.8412308792068066 0.19473191574310975 -0.0872119731421798
7.92211 0.8440253253054967 0.2169679593163463 -0.039897026413834615
7.92436 0.8454102147031161 0.1877216274217271 -0.014800945298369526
